36edc082b32c6887d816a38ef32890b9,2,"[[16c2e494694280877f03085f4d0e7f5d,2018-11-23],[4b1c7a29bc583ca5bd75f23617d25842,2018-11-23]]",29
705c0e8fd21f9c6df35736cb4b781024,2,"[[ad44706c933ad0dc7a69183ac62f0bb8,2018-11-23],[fd397cabb43fadb990ca13e28a4a09f6,2018-11-23]]",28
7519712957d3b70b10238c5323e7b8dc,2,"[[02432b15a83b2015acd3da102f336032,2018-11-23],[eb43db2a84f3fc71f53fbe06fca1b81f,2018-11-23]]",24
8219efcd3b9f36e99c1f824914d72708,2,"[[889a6c5daf4fc0ff559e2d1a111e63dc,2018-11-23],[f7aa2f4ae2447f4f18d7317cd22277bd,2018-11-23]]",27
b302f413d103e6bf93ceef5e4617a51b,2,"[[f33b4bbd17eff6538aea361e461d7633,2018-11-23],[56147445beac0a5dd3a49289d473c58e,2018-11-23]]",22
424abe2bff178a35eac875408dac3506,2,"[[c51b555386e2ab2743848e36e70bf072,2017-11-24],[5aca35f3f640e25648015db6e708990f,2017-11-24]]",2
54538f9c199d03a148072b500f65c0a7,2,"[[69f31b824722df63c28d761a18e5f53f,2018-11-23],[8757fb82c740a3c03183f9bfec12cc5f,2018-11-23]]",28
6425c72d5624572ea03291006631aa3a,2,"[[599390ae9143232120017e50a62a455d,2018-11-23],[54014545620a8b05b3938823f5935264,2018-11-23]]",23
83fa16ef6ae0ba0367079d1e4a2eb189,2,"[[3511a74f7a91c38ae66484b335ec8c99,2017-11-24],[18589b4afb724d2de2170974c8cd2283,2017-11-24]]",22
89ffb7c0777dc02be27aff19e2606f19,3,"[[36c132015f00c695e8df4c17610ff252,2018-11-23],[e06578f08bf34ed4e9d357ff4387fb64,2018-11-23],[d915c9114dfe557b29ae784be5468ead,2018-11-23]]",28
9b37f7f76d0b6b286a94222e8db22a3f,2,"[[f8b3d644d614b37792a8d01269afd6f0,2018-11-23],[befade5cdbe4d1108713d3ab669ab76f,2018-11-23]]",21
c6fe3c4c5898af8af03df3ee1fc5bd69,2,"[[ef3655c7b0b57951f7e5d3e7a4754973,2017-11-24],[92f0911f937c4e91911d65d1c413ef26,2017-11-24]]",25
c990932047b005c2f676335ad3614f5d,2,"[[7eed1a521df4a8e2c74658ed8537173a,2018-11-23],[548f6eff3ea032827c7fe111abdb3d58,2018-11-23]]",28
e3aa36b700b5b6902d501d6a69ffe60d,2,"[[bdf81b1d3988aa7515463e8ac455d427,2018-11-23],[afe6d92c1c1c0b751c9e2f7e63c45fe1,2018-11-23]]",20
531a2cf2d9402e96bdaeae6a659a51a1,2,"[[0aa7e1287382d5cdc43db4c442737195,2018-11-23],[17d625297325071411285c03d305d90c,2018-11-23]]",21
6bfa2f00f1292ccb8debdf2dfb7477aa,2,"[[00ef31a219710caf9ea573d5147e84c0,2018-11-23],[b41f16296aca94e1de8f5dc01ab46ac2,2018-11-23]]",27
548eb0acaccdce49929135cf87d21b84,2,"[[c7dee39b9873cbf0579a995373e59e51,2018-11-23],[e7b551ee97216c68b024bde26b724cb8,2018-11-23]]",28
a9aaff13eca8ee8cbb81f2cf7ad79537,2,"[[794d4fa6fc82f5de50c110e22b0f1af6,2017-11-24],[09ee437cc985386c4c224b71e93ec165,2017-11-24]]",23
ae22a1aa0058c9a37d940ab6f0df89c6,2,"[[c6ab82a188502ca6b41c90f6dc54d9e4,2018-11-23],[f363ccf250a8dedbdd753caf3b7de03d,2018-11-23]]",26
c0348ffaf1c1bb597c46e0478bcd6832,2,"[[78a8be0fa3da9c69607b31a6ae43ee01,2017-11-24],[104d98581aa399af4ad21138993f7d2c,2017-11-24]]",21
79ed053cb93bad8e936bd7f76a631014,2,"[[36a5c0a09272ba5e987c4e88daa29343,2017-11-24],[36a5c0a09272ba5e987c4e88daa29343,2017-11-24]]",28
d6d44a3035f3db200c3a1f94148add8a,2,"[[b965962012ef28eb89242180e02fa8c8,2017-11-24],[90cd101e151e31a87adf2f1b1ed28274,2017-11-24]]",26
2ba37bdea1741fa283a3049be036953c,2,"[[15c02e700b363b1d8191959c8cdbaadd,2017-11-24],[39b52e1329f6e69a31f5e4c10c1eefae,2017-11-24]]",29
1ff2e4e352bac06073d3124b5caef050,2,"[[8700c31e41f3f7521794688b61c7db47,2017-11-24],[7596132efe4dd1d021b335a9307f03c7,2017-11-24]]",24
73ba578ca75f69a0faec1ee4d08ad98f,2,"[[6f75c8e73fe71d9543ac8c7ec2a03dbe,2018-11-23],[9dc6992d15beaaa4ab0641fcb3b0a47e,2018-11-23]]",24
91bb7c2f21b572eb9d1658b7068c75ab,2,"[[b804a6c9215be89cacebb915fcff15cb,2017-11-24],[262f554296866a54af09b91148490c86,2017-11-24]]",22
b7bdd9bfe3d4f9fea4ce0d38471d16ac,2,"[[80bd04e6b9c5ea0f7c0ae272a3ad2be1,2018-11-23],[46123c6f7d5f9268b9eb26b24356e2e4,2018-11-23]]",27
0b5b6b4838528d7061680f237a4f17ec,2,"[[99a7f36e974fe60287fdcd6df754278f,2018-11-23],[5b4615e36ec763159c2c9a7f249c4781,2018-11-23]]",27
3a7fd81aaf8f4565fc4a1df1e33cc0e8,2,"[[bca2d300364b48275d065cdbb541c289,2018-11-23],[e480486cbfa1a126c69dfb82e0d9bec5,2018-11-23]]",25
5a7b8374b05ce0fb5c1851c4e4e8279b,2,"[[117cfd83d28220da5c078df829ee4c3f,2018-11-23],[49d3cecf375bffa1d50d2ac05dea78a0,2018-11-23]]",19
a6b0fe6ef5ebf35a7b6ec9113d2a328f,3,"[[4e66698cdd5952003d26c053edd79fbf,2017-11-24],[16a77c5164d396b615123e41216b7f24,2017-11-24],[fd37d00576b4a62b9bcef5ea6583490a,2017-11-24]]",24
d511074b4a06e6fd09c15b0e27bf35d3,2,"[[9052c4b5683865f0208d9060d6711ad8,2018-11-23],[02f9fb575ac35dea34a3b63dec7ba8a1,2018-11-23]]",22
f243ac5208a640d8449f7e966ec6ea1c,2,"[[4d43c3fb9c2a6fee34bcab655a3a679f,2018-11-23],[743a40c1b6fb33c96b389e4a111183f4,2018-11-23]]",26
fc67d3b551f51a567f4b0cef775ddc79,2,"[[56012ffd4e9f20b1b5cb98a61113ad2a,2017-11-24],[ebb386cb0ba15ab5bf52d31183a21e84,2017-11-24]]",29
330c22d233c0301e7908836f60f7fa36,2,"[[731998ab874bfafbca38d519cfc7b36c,2017-11-24],[27c11fe543ff3399b787014ce5914299,2017-11-24]]",1
5da5c315bc0b13d028a41e7b9aba82fe,2,"[[152658b9b206733d366d67a98de15995,2017-11-24],[febb2412a6f44825d956dfd1b005be27,2017-11-24]]",27
910526e09a1ef75243c1b069ab557756,2,"[[b3453a9569d3d9d347644f5712fa9e08,2017-11-24],[00bc564492e75659af76c8e11c565416,2017-11-24]]",23
bf0a9ac0c3d2851eb25adaff59df9356,2,"[[7db01e4c82d64c75fa3ae2468d80b389,2017-11-24],[c1b5d12d4e291215c3ec0092763aad80,2017-11-24]]",29
efe639d5b0263cdb973b4e71072d04e0,2,"[[4f6de4d74a904cb81dd94ca5c59e7b2a,2018-11-23],[4f6de4d74a904cb81dd94ca5c59e7b2a,2018-11-23]]",25
f3a55bad76240de0a51d9bc1e640ce8c,2,"[[f1243bb8fb0f194d525579412c372869,2018-11-23],[9b6fb430f98ddac68a3015775d386496,2018-11-23]]",26
368679d6bddca412ed80368a00e86247,2,"[[cd5cae2fa69541fcef312e3788a5444a,2017-11-24],[cd5cae2fa69541fcef312e3788a5444a,2017-11-24]]",21
4947d870e3116a6d510eaba360e4e717,2,"[[8fe1ee152a6f713eccc483abf7be20f7,2017-11-24],[1e5dda01a57683c0213847a37435e2c7,2017-11-24]]",21
735067843d74a3e40552c1849d2f0882,3,"[[23cdbf1f8ed1c015956c557375e656b7,2017-11-24],[e38a586e195c230aee9d093789016852,2017-11-24],[2c0b33cace8477bab52afad015b22ca3,2017-11-24]]",25
77e4da387eb117b43ad9548772aa2fae,2,"[[9f9994e73c8ebb9efcd934acf188d387,2018-11-23],[ef8c84b0751d3e77b7e6603c9dc15fac,2018-11-23]]",19
8cc289408c676f98c954848c35395f05,2,"[[9c1cc12f80602b11796870d8b81b72e6,2018-11-23],[55aed9a878b55fa30a9e4e7b8cdb9935,2018-11-23]]",22
b4b8a3edecf4ff21719c17ef3fbe90bc,2,"[[8ddee80f85213cb04b9f6bcd531c6b5a,2018-11-23],[b475e4cd1b59457af81ff0547c46b724,2018-11-23]]",28
c2be12f7afe1673f30f54332c809e00c,3,"[[5d52b698fdd226f781296eabc0ed629e,2017-11-24],[72a10a94faf4d24446f039e7b097171a,2017-11-24],[ef859964e8da99702eafbac74614d42b,2017-11-24]]",19
c862db82791ada797cbe6712e5f0fc4c,2,"[[a2c42441760f06f83b5846910f7c099f,2018-11-23],[f91e79acef88bb8272ee126edb28ddd6,2018-11-23]]",27
f08208d9d1da6b7de3f9870203cd5aee,2,"[[3b1fd816d9406561351c9b182223137d,2018-11-23],[980180954e7a512f5be9ce284ba0641a,2018-11-23]]",27
fbe64b4170604c2a581ed547f88b24d3,2,"[[922116a86ca8ffb51678f25f173ad876,2018-11-23],[90a1babb38dc6661266285e63ee3079e,2018-11-23]]",22
0d7ff8866ba2f257d155fd70501651bb,2,"[[df81593386270b08e4771861542572fc,2017-11-24],[da59afd1766e9febede0db64f5341fa8,2017-11-24]]",22
4c54cfec797f868b607b9035b630f6f9,2,"[[45fca210cb4e2198a567f97446e45925,2018-11-23],[abec8e1b3d5fcd4dbd1e6aecb49b1e8a,2018-11-23]]",23
72ff683b131c34df0b79b28d5fa3f406,2,"[[48754854da7f7700af7bb3a33a0222ec,2018-11-23],[0790b410579593a84aca7699322454e4,2018-11-23]]",28
8cb8aa8861cc1fa4aad0623760278209,3,"[[0db5d5ac4ef49eeb83255419fc58e207,2017-11-24],[ee585d024c19d53a284bdb062a011d5f,2018-11-23],[e8c2e7d6bfd11781a3dd7f1e12e62502,2018-11-23],[3a44fa6d35c3f7feb7b0e91554fc1ad8,2018-11-23]]",20
d67d612bb5e385f07d5830578c779e78,2,"[[71ec1f73d102a2be48d7c2d080aab3c7,2018-11-23],[8297886f391db09596eec2141a916486,2018-11-23]]",25
315b26fc5786f62da0c6f50bb7aa31ee,2,"[[a3480fb3d23a865a5717f6479870ef5b,2018-11-23],[f70d0d795e208f214590c0a17d074ab1,2018-11-23]]",22
3fba1d177c98ff95b9b990df11d95fa9,2,"[[b2202566bb0cac0160482d8daf0d5af5,2018-11-23],[7016235340000977dfbe883e00e8ffd4,2018-11-23]]",27
60a2c6c000e398a46e48b5541de7051c,2,"[[ecfb98aad702bcb3ee56b00beb1a996a,2017-11-24],[57fd182916ca3b0defae153a3230da11,2017-11-24]]",21
f0100bf6110f1a151427dc2bc47ac217,2,"[[39e0b6f5f8a89e8d58250f38e0186acb,2017-11-24],[083240d7690a299027f1a4a00b36ec42,2017-11-24]]",26
5c81d941c64e1d2b5be50fed4532a08a,2,"[[205caa3339d051bf282ea3241aad1dca,2017-11-24],[9963b6819c6c9d272e21a7e6d859e402,2017-11-24]]",29
3dc93841cc0abd2f6b18f152150b7035,2,"[[d2c295978e3aa85c5db78af8a9ad912e,2018-11-23],[400aed676598bee29cbac05d774c59d5,2018-11-23]]",28
4bda52d8ddb2fa1948e0f66c30b5fb82,3,"[[f31e9bdac68b6bba3ff6a81b2eed22e7,2018-11-23],[160cb271f875ded1f391ab7bf10a60f2,2018-11-23],[51ab65fc18fb50db5f23ff9b417e4ea1,2018-11-23]]",27
5dc42fe5c9ee651363a0b8105bd863ee,2,"[[6cbf3162c3bb43af870ea39a3e8f9018,2018-11-23],[3b4d5608ace3f4634704bbb1afbed259,2018-11-23]]",28
8cb06635d940e9b6e8481387fb3690b4,3,"[[dc5fe5186a42ce56fef65110c0d6cc47,2018-11-23],[8459816984d4fab53ddf5d927263c64a,2018-11-23],[ce5d37dd77842af6e6a289ab1509d943,2018-11-23]]",25
07c67c1262ae58fb5129a96a599c0c44,2,"[[380a5ba2dc9857e15730a3f023828a6d,2017-11-24],[2c255c2beb6a7a83472a20c49bc50bad,2017-11-24]]",23
1503bdba4339b9d28fcce2b8230ae6a7,2,"[[d7995e9ba37f32ce7166faa3174d3a95,2018-11-23],[4f12d360a34cce2fb206639f630c696a,2018-11-23]]",24
66f39c0975df9411fe4e100b5917eb46,2,"[[c0cb5e2e4fee6739e42ff0b8becff2be,2018-11-23],[7927aa2e96fe92bafc8add86789f8eff,2018-11-23]]",28
bf28d57cef0a2ee80f83bb87c4388bcd,3,"[[6bfab06d03f5241b8e3c3ca1a34b54ef,2017-11-24],[266ee030e236898d43141bfcfc67aed8,2017-11-24],[1e656f63597912c52d20d65f4fd182a9,2017-11-24]]",28
55aeba714d03f1624919abd9852099cb,2,"[[443172c8738d0745cb0e8024df70ea0e,2017-11-24],[42fe3de38889bc8861d3364f3e4ef67c,2017-11-24]]",22
82c130dca8b99fb16932cc450bd5e158,2,"[[5752cacb73701eaa86168231ace81921,2018-11-23],[7ff4066065572488e11f66b53bfd1cb2,2018-11-23]]",22
dba175519b010313cc265596aa75d2d6,3,"[[bd46e0ecf767b608aef4ee6c77a9c204,2017-11-24],[b473dcd560aafb9eb5ae11719c0e45ad,2017-11-24],[f96e1d614369d7906a116ec1876899e7,2017-11-24]]",28
ebfd34784d6de4d631bb85051ffa7507,2,"[[03003bfe43ed946ec7ec3a30fb374406,2018-11-23],[e0edffa4209d0f0474c656a5f69e78b5,2018-11-23]]",19
628bd4e581b8829021eea23fcf63c0f8,2,"[[c62d9d1d46530129cf0d4d0421275fc7,2018-11-23],[d75dee37558b4964625b4eda6ca468e3,2018-11-23]]",27
8d9eff6cb792b94874e969fce684cb94,2,"[[9b1fd7f2eadb759328c0a221cef50090,2018-11-23],[283b4c88d0776b84098c24464076a602,2018-11-23]]",25
28bc3e5515707f9f1668d4fdcb160606,2,"[[80eb60ff9568cee703023adad627d277,2017-11-24],[d02291472c9dbc35ef7e17033bb58c14,2017-11-24]]",26
d872c1dbbab5aa26629e849089243c05,2,"[[8c02077719e1e25c93feed9dd61980d5,2018-11-23],[918e76ac0f152fd4256e37dd14990ea0,2018-11-23]]",25
65cc55443f6911c2ed8cea0324411f62,2,"[[6856d0404d284ef03b8bfa0aec2576e1,2017-11-24],[22be8d20dd5bde990b7a04d7c194be8e,2017-11-24]]",24
869341af4a09673076bdba03d6c81253,2,"[[10a45f64799a162d6e0cd6a9d9e2a819,2017-11-24],[6a87f335fac760fe63c5f3153ad4d58d,2017-11-24]]",26
92ddf22a1eac4c2103478572c6d235e7,2,"[[27c9953a018274c3e3b18d15676f4252,2017-11-24],[e82b1285d812fb87594ed5017fd88616,2017-11-24]]",26
d35a85ad70a930d600811d6f55d47c53,3,"[[5843dd997b6f3f77ab01e1259a9f20df,2018-11-23],[c13105b46ddbde8cfaf0c79bf2f94b81,2018-11-23],[3b7dbed7a950c66c4d53ee4b5913237e,2018-11-23]]",19
0a1bae15f3b9c556a6382ada5fa5839b,2,"[[a136bf756ecbe7abcf62a6a04422ae92,2018-11-23],[3f2c2787e292af2d1b436b501cc9509b,2018-11-23]]",19
7981ecce0a567e9946a9deb065a7b8a0,2,"[[7eec39607c668c17c14b4f3e25ce8189,2018-11-23],[54570e7eabf96fee1aa0c70c2288015f,2018-11-23]]",19
c05aa6b6bc3bccf19808de1a454fcbce,2,"[[026c756e1df09a2f5129c46af44eb637,2018-11-23],[517024ece6f90f0054df12d2e55864bd,2018-11-23]]",23
ca8aac566f63884046ca50c065863865,2,"[[f35829f72ea7c28f59cb59cf01cb8a67,2018-11-23],[f15ff8c3c7e19a0a5a9a602a4eeded60,2018-11-23]]",27
f17f007869d15964f0982cda7d4902dc,2,"[[a04851bbd1a80d850af70ae80808382d,2018-11-23],[30926e753342894ce253ebc7643075d5,2018-11-23]]",22
a03127b4d939ba8276b27ebb819ca53e,2,"[[d0309e9da51f92349dcebd0d271d3820,2017-11-24],[3771bbaf8399b91fc74037bbd54dec6b,2017-11-24]]",25
0906b22bb3c60204e3d052f63a6f2834,2,"[[9a8e98b354b9935137b417b3cd12d31e,2018-11-23],[eaeb55df342ee2a6d1e6aaaa285aeca9,2018-11-23]]",26
763a3a69acbd1adfb54ba410dfa92ecd,2,"[[2ee74fc2f93a70db01de833532368a15,2018-11-23],[23e1038af3ed90bb45e87fd04cd11f08,2018-11-23]]",25
